organization	title	url	status	score	evidence
武雄市	武雄東児童遊園（ＳＬ公園）	https://www.city.takeo.lg.jp/benri/kosodate/003784.html	200	-5	武雄東児童遊園（ＳＬ公園） | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 武雄東児童遊園（ＳＬ公園） 武雄東児童遊園（ＳＬ公園） 所在地 武雄市武雄町大字昭和27-6 敷地面積 0.16ha お問い合わせ 武雄市 まちづくり部 都市政策課 TEL： 0954-27-7162 E-mail： toshi@city.takeo.lg
武雄市	市内の屋外トイレマップ	https://www.city.takeo.lg.jp/benri/kosodate/okugai/003825.html	200	-5	市内の屋外トイレマップ | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 屋外あそび場 > 市内の屋外トイレマップ 市内の屋外トイレマップ 武雄市内の屋外トイレは以下のとおりです。地図上のアイコンをクリックすると写真と設備が表示されます。 全体マップ 屋外トイレ 一覧表 町 屋外トイレ（クリックすると地図が開きます） 武雄町 中央公
武雄市	こども誰でも通園制度（乳児等通園支援事業）について	https://www.city.takeo.lg.jp/benri/kosodate/azukeru/015718.html	200	3	こども誰でも通園制度（乳児等通園支援事業）について | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子どもを預ける > こども誰でも通園制度（乳児等通園支援事業）について こども誰でも通園制度（乳児等通園支援事業）について 概要 こども誰でも通園制度（乳児等通園支援事業）とは、全てのこどもの育ちを応援し、こどもの良質な成育環境を整
武雄市	子育て短期支援事業	https://www.city.takeo.lg.jp/benri/kosodate/azukeru/015274.html	200	3	子育て短期支援事業 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子どもを預ける > 子育て短期支援事業 子育て短期支援事業 子育て短期支援事業とは 保護者が病気等で一時的に児童の養育が困難になったとき、児童養護施設等にて一定期間お預かりする事業です。 （※原則７日以内。送迎については、保護者でお願いします。） 利用料金（日額）
武雄市	放課後児童クラブ	https://www.city.takeo.lg.jp/benri/kosodate/003718.html	200	18	放課後児童クラブ | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 放課後児童クラブ 放課後児童クラブ 放課後児童クラブは、就労などで昼間に保護者がいない家庭の児童(小学校1～6年生)が生活の場・遊びの場として過ごすところです。 利用対象者 放課後帰宅した際、留守家庭の児童（1年生～6年生） 実施時間 平日：終業時～午後7時 土曜日
武雄市	令和8年度保育所・認定こども園・幼稚園・地域型保育事業所の入園申込み	https://www.city.takeo.lg.jp/benri/kosodate/azukeru/012927.html	200	15	令和8年度保育所・認定こども園・幼稚園・地域型保育事業所の入園申込み | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子どもを預ける > 令和8年度保育所・認定こども園・幼稚園・地域型保育事業所の入園申込み 令和8年度保育所・認定こども園・幼稚園・地域型保育事業所の入園申込み 下記の日程での入園受付は終了しました。これ以降の申込み
武雄市	保育所・保育園	https://www.city.takeo.lg.jp/benri/kosodate/000118.html	200	-2	保育所・保育園 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 保育所・保育園 保育所・保育園 保護者が働いているなどの事情で子どもを保育できない場合に、保護者に代わって保育する施設です。 保育所に入るには 入所申請書、保護者の就労証明書などが必要となります。また、保育料は個々の家庭の課税状況により段階があり、8月までは前年度の市
武雄市	一時保育・休日保育	https://www.city.takeo.lg.jp/benri/kosodate/003647.html	200	0	一時保育・休日保育 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 一時保育・休日保育 一時保育・休日保育 詳しくはそれぞれの団体へお尋ねください。 一時保育実施施設 遊学舎 武雄こども園 武内保育園 立野川内保育園 遊学舎 芳華こども園 武雄くらら園 のぞみ幼稚園 こあらひろば（旧わかき保育園） 三間坂幼稚園・保育園 大崎こども
武雄市	武雄市における保育施設等の避難情報発令時対応ガイドライン	https://www.city.takeo.lg.jp/benri/kosodate/azukeru/010315.html	200	-5	武雄市における保育施設等の避難情報発令時対応ガイドライン | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子どもを預ける > 武雄市における保育施設等の避難情報発令時対応ガイドライン 武雄市における保育施設等の避難情報発令時対応ガイドライン １ ガイドライン策定の目的 台風や豪雨などに伴う避難情報発令時、保育施設には、園児や保育従
武雄市	病児・病後児保育	https://www.city.takeo.lg.jp/benri/kosodate/003648.html	200	22	病児・病後児保育 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 病児・病後児保育 病児・病後児保育 詳しくはそれぞれの団体へお尋ねください。 病児・病後児保育施設 テトテ 利用には事前に、テトテへの児童情報の登録が必要です。 場所：武雄市武雄町大字富岡12415番地1（遊学舎 武雄こども園敷地内） 電話：080-4328-202
武雄市	認定こども園	https://www.city.takeo.lg.jp/benri/kosodate/003195.html	200	-2	認定こども園 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 認定こども園 認定こども園 「認定こども園」とは 就学前の子どもを保護者が働いている・いないに関わらず受け入れて、教育・保育を一体的に行います。 子育て不安に対応した相談活動や、親子の集いの場の提供などを行います。 市内には、「幼保連携型」認定こども園が8園、「幼稚園型
武雄市	ファミリーサポート事業	https://www.city.takeo.lg.jp/benri/kosodate/003094.html	200	3	ファミリーサポート事業 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > ファミリーサポート事業 ファミリーサポート事業 ファミリーサポート事業とは 「子育てを援助してほしい人」と「子育てを応援したい人」が会員となって、一時的な子どものお世話を有償で行う「子育て相互支援事業」です。 まずは会員登録 子育てを援助してほしい人⇒利用会員
武雄市	幼稚園	https://www.city.takeo.lg.jp/benri/kosodate/002458.html	200	-2	幼稚園 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 幼稚園 幼稚園 幼稚園とは 集団生活を体験し遊びを通して社会生活をする上でのルールなど道徳性の芽生えを培ったり、小学校以降の学習の基礎を作ったりできる場です。 幼稚園への入学等については、それぞれの幼稚園へお問合せください。 申請書ダウンロード 市内幼稚園一覧 新制度移行の幼
武雄市	親子の交流"ひろば"	https://www.city.takeo.lg.jp/benri/kosodate/003795.html	200	-5	親子の交流"ひろば" | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 親子の交流"ひろば" 親子の交流"ひろば" 地域ひろば 地域で活動の子育てサポーターが、待っています。お住まいの近くやお好きな場所に出かけて、お友だちを見つけませんか？ 対象 : 乳幼児と保護者 時間 : 10:00～12:00 場所・曜日 ひろば名 場所 曜日
武雄市	子育て総合支援センターでの講座	https://www.city.takeo.lg.jp/benri/kosodate/003796.html	200	-5	子育て総合支援センターでの講座 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子育て総合支援センターでの講座 子育て総合支援センターでの講座 中学生・高校生を対象に 育ち合い講座 中学3年生・高校1年生の家庭科の授業の中で、自分達で園児との遊びを企画立案し、関わることで、小さい子への愛情、親への感謝の気持ち、命の尊さなどを学びま
武雄市	子どもの医療費の助成	https://www.city.takeo.lg.jp/benri/kosodate/010299.html	200	26	子どもの医療費の助成 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子どもの医療費の助成 子どもの医療費の助成 市内に住所を有する 0 歳～ 18 歳年度末までの子どもが診療を受けた場合に、保険診療にかかる自己負担金額の一部を助成します。 医療機関を受診する際に、「 子どもの医療費受給資格証 （未就学児：ピンク、未就学児：クリー
武雄市	佐賀県医療センター好生館のLINE公式アカウントをご登録ください	https://www.city.takeo.lg.jp/benri/kosodate/kenko/008855.html	200	-5	佐賀県医療センター好生館のLINE公式アカウントをご登録ください | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子どもの健康・医療 > 佐賀県医療センター好生館のLINE公式アカウントをご登録ください 佐賀県医療センター好生館のLINE公式アカウントをご登録ください 知っていれば、あわてない こどもの"もしも"に備えましょう 佐
武雄市	わが家の健康カレンダー・健診のお知らせ【妊婦・こども版】	https://www.city.takeo.lg.jp/benri/kosodate/004479.html	200	-2	わが家の健康カレンダー・健診のお知らせ【妊婦・こども版】 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > わが家の健康カレンダー・健診のお知らせ【妊婦・こども版】 わが家の健康カレンダー・健診のお知らせ【妊婦・こども版】 こどもの健康カレンダー【妊婦・こども】 令和８年度 こどもの健康カレンダー.pdf 健診の中止・延期のお知らせ
武雄市	日本脳炎の予防接種を受けましょう	https://www.city.takeo.lg.jp/benri/kenko/kenkou/000276.html	200	3	日本脳炎の予防接種を受けましょう | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探す 妊娠・出産 子育て 就学 成人 結婚・離婚 引っ越し 就職・退職 病気
武雄市	こどもの予防接種	https://www.city.takeo.lg.jp/benri/kosodate/000139.html	200	-2	こどもの予防接種 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > こどもの予防接種 こどもの予防接種 こどもの発育とともに外出の機会が多くなります。保育園や幼稚園に入るまでには、予防接種で免疫をつけ、感染症にかからないようにしましょう。また他の人にうつさないためにも予防接種を受けましょう。 予防接種予診票は、事前にお渡しします。
武雄市	妊婦・乳幼児健康相談	https://www.city.takeo.lg.jp/benri/kosodate/000137.html	200	-5	妊婦・乳幼児健康相談 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 妊婦・乳幼児健康相談 妊婦・乳幼児健康相談 ※日程等は、こどもの健康カレンダーでご確認ください。 プレパパママサロン 妊娠中の食事や分娩について、栄養士や助産師がお話しします。 ※事前予約が必要です。 助産師さんのなんでも相談室 妊娠中の心配事や出産後の授乳・断
武雄市	乳幼児健康診査・妊婦歯科健診	https://www.city.takeo.lg.jp/benri/kosodate/000131.html	200	0	乳幼児健康診査・妊婦歯科健診 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 乳幼児健康診査・妊婦歯科健診 乳幼児健康診査・妊婦歯科健診 ※日程等は、こどもの健康カレンダーでご確認ください。 4か月児健康診査(医療機関で実施) 4か月になると、赤ちゃんは首がすわり、まわりの声に反応して、声をたてて笑ったりします。こういった発育や身
武雄市	共同親権について	https://www.city.takeo.lg.jp/benri/kosodate/015018.html	200	-2	共同親権について | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 共同親権について 共同親権について 令和6年5月17日に、民法等の一部を改正する法律が成立しました。 この法律は、子の養育に関する父母の責務を明確化するとともに、親権・監護、養育費、親子交流、養子縁組、財産分与等に関する規定を見直すものです。いわゆる共同親権について
武雄市	ヤングケアラーについて	https://www.city.takeo.lg.jp/benri/kosodate/sodan/015275.html	200	3	ヤングケアラーについて | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子育て相談 > ヤングケアラーについて ヤングケアラーについて ヤングケアラーとは 「子ども・若者育成支援推進法」において、「家族の介護その他の日常生活の世話を過度に行っていると認められる子ども・若者」と定義されています。 本来大人が担うような家族の介護や家事
武雄市	武雄市こども家庭センター	https://www.city.takeo.lg.jp/benri/kosodate/sodan/010599.html	200	-5	武雄市こども家庭センター | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子育て相談 > 武雄市こども家庭センター 武雄市こども家庭センター 妊娠期から子育て期にわたるまで切れ目なく応援します。 しつけなど養育に関すること、こどもへのかかわりや家庭内の問題（家庭内暴力、虐待や不登校）など子育ての悩みは様々です。武雄市こども家庭セン
武雄市	発達障がいに関する相談	https://www.city.takeo.lg.jp/benri/kosodate/sodan/007228.html	200	0	発達障がいに関する相談 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子育て相談 > 発達障がいに関する相談 発達障がいに関する相談 発達障がいをお持ちのお子さんや、発達障がいが疑われるお子さんに関して、子育ての悩みやご家庭でのかかわり方、就学、進路のことなど様々なご相談をお受けします。 発達障がいってどんな障がいなの？ 発達障
武雄市	こどもの発達相談	https://www.city.takeo.lg.jp/benri/kosodate/sodan/007227.html	200	-5	こどもの発達相談 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子育て相談 > こどもの発達相談 こどもの発達相談 お子さまのことばや行動など育ちについてご心配なことがありましたら以下にご相談ください。 お問合せ 福祉部 こども家庭課 母子保健係 TEL:0954-23-9216 お問い合わせ 武雄市役所 〒843-8639 佐
武雄市	こども支援ハンドブック	https://www.city.takeo.lg.jp/benri/kosodate/015740.html	200	10	こども支援ハンドブック | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > こども支援ハンドブック こども支援ハンドブック 発達の気になるお子さんへの継続的な支援のため ご家庭で工夫できる接し方や家庭でできる環境の整え方 子育てや発達について悩みを相談できる窓口を紹介するために「こども支援ハンドブック」を作成しています。 子育てやお子
武雄市	あなたの子育てをサポートします！	https://www.city.takeo.lg.jp/benri/kosodate/005683.html	200	-5	あなたの子育てをサポートします！ | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > あなたの子育てをサポートします！ あなたの子育てをサポートします！ 妊娠中から子育て期まで安心してすごせるように、専門スタッフ（保健師や助産師等）が相談をお受けします。 また、必要時は関係機関と連携し、家庭訪問のご希望にも応じます。 妊娠したけどちゃ
武雄市	子育て中のあなたのそばに 武雄市子育て応援ガイド	https://www.city.takeo.lg.jp/benri/kosodate/003705.html	200	-2	子育て中のあなたのそばに 武雄市子育て応援ガイド | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子育て中のあなたのそばに 武雄市子育て応援ガイド 子育て中のあなたのそばに 武雄市子育て応援ガイド もしものときの時間外医療センターの連絡先はもちろん、相談窓口や各種支援事業など妊娠・出産・産後からお子様の成長に合わせて必要な情報がこ
武雄市	子育て相談窓口	https://www.city.takeo.lg.jp/benri/kosodate/003662.html	200	12	子育て相談窓口 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子育て相談窓口 子育て相談窓口 詳しくはそれぞれの担当部署へお尋ねください。 面会相談 家庭児童相談 内容： 家庭における児童の虐待や非行、不登校などに関すること 日時： 月～金曜日 9:00～16:00 担当： こども家庭センター（こども家庭課子育て相談係内）(電話
武雄市	令和8年度 特定健診・がん検診等のお知らせ	https://www.city.takeo.lg.jp/benri/kenko/kenkou/013399.html	200	3	令和8年度 特定健診・がん検診等のお知らせ | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探す 妊娠・出産 子育て 就学 成人 結婚・離婚 引っ越し 就職・
武雄市	国民健康保険税	https://www.city.takeo.lg.jp/benri/kenko/kenkohoken/000172.html	200	26	国民健康保険税 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探す 妊娠・出産 子育て 就学 成人 結婚・離婚 引っ越し 就職・退職 病気・事故 くらしの相
武雄市	産後ケア事業	https://www.city.takeo.lg.jp/benri/kosodate/015547.html	200	18	産後ケア事業 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 産後ケア事業 産後ケア事業 訪問型に加え、令和８年４月１日から産後ケア事業（通所型・宿泊型）を実施します。 出産後の心身のケアや育児・授乳サポートを助産師等から受けることができます。 利用できる方 武雄市に住民票がある、出産後１年以内のお母さんと赤ちゃん ただし、各医療
武雄市	妊婦のための支援給付事業	https://www.city.takeo.lg.jp/benri/kosodate/ninshin/014389.html	200	26	妊婦のための支援給付事業 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探す 妊娠・出産 子育て 就学 成人 結婚・離婚 引っ越し 就職・退職 病気・事故
武雄市	不妊治療費の助成・不妊相談	https://www.city.takeo.lg.jp/benri/kenko/fukushi/013410.html	200	26	不妊治療費の助成・不妊相談 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探す 妊娠・出産 子育て 就学 成人 結婚・離婚 引っ越し 就職・退職 病気・事故
武雄市	武雄市出産・子育て応援給付金事業	https://www.city.takeo.lg.jp/benri/kosodate/011975.html	200	26	武雄市出産・子育て応援給付金事業 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 武雄市出産・子育て応援給付金事業 武雄市出産・子育て応援給付金事業 すべての妊婦・子育て世帯が安心して出産・子育てができるよう、妊娠期から出産・子育て期までの切れ目ない支援を行う「伴走型相談支援」の充実を図るとともに、「経済的支援」として出産・子育て
武雄市	国民健康保険への加入・国民健康保険からの脱退について	https://www.city.takeo.lg.jp/benri/kenko/kenkohoken/000151.html	200	-2	国民健康保険への加入・国民健康保険からの脱退について | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探す 妊娠・出産 子育て 就学 成人 結婚・離婚 引っ越
武雄市	妊娠届と母子健康手帳の交付	https://www.city.takeo.lg.jp/benri/kosodate/000136.html	200	22	妊娠届と母子健康手帳の交付 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 妊娠届と母子健康手帳の交付 妊娠届と母子健康手帳の交付 母子健康手帳の交付 妊娠の可能性があるときは、早めに産婦人科を受診しましょう。 出産予定日が確定し、産婦人科から妊娠届出書が発行されたら、事前に窓口予約の上、市役所へ妊娠届出をしてください。「母子健康
武雄市	妊産婦や赤ちゃんへの訪問	https://www.city.takeo.lg.jp/benri/kosodate/000135.html	200	-5	妊産婦や赤ちゃんへの訪問 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 妊産婦や赤ちゃんへの訪問 妊産婦や赤ちゃんへの訪問 心配ごとがある妊産婦の方や、赤ちゃんが生まれたお宅に保健師が訪問して子育てに関する情報提供や育児相談などを行っています。 また、地域の母子保健推進員も訪問して相談に応じたりしています。 お問合せ 武雄市福祉
武雄市	未熟児養育医療	https://www.city.takeo.lg.jp/benri/kosodate/000134.html	200	10	未熟児養育医療 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 未熟児養育医療 未熟児養育医療 身体の発育が未熟のまま出生した未熟児に対する医療の給付。(対象：出生時体重が2,000g以下または、生活力が特に弱い児)保健師まで相談ください。 お問合せ 武雄市福祉部こども家庭課 TEL:(0954)23-9216 kodomo-ka
武雄市	おひさま子育て通信 くすくす	https://www.city.takeo.lg.jp/benri/kosodate/003708.html	200	-2	おひさま子育て通信 くすくす | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > おひさま子育て通信 くすくす おひさま子育て通信 くすくす 子育て支援センターでは、毎月、子育て情報や市内の子育てイベントカレンダーをなどを掲載した「おひさま子育て通信 くすくす」を発行しています。 最新号 令和8年7月号 【令和8年7月号】 過去の掲載
武雄市	離婚家庭等の方への子育て世帯への臨時特別給付	https://www.city.takeo.lg.jp/benri/kosodate/kosodateshien/010977.html	200	26	離婚家庭等の方への子育て世帯への臨時特別給付 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子育て支援（目的別） > 離婚家庭等の方への子育て世帯への臨時特別給付 離婚家庭等の方への子育て世帯への臨時特別給付 令和3年11月19日に閣議決定された「コロナ克服・新時代開拓のための経済対策」において、令和3年9月分児童手当受給者（高
武雄市	配偶者からの暴力を理由として避難されている子育て世帯への臨時特別給付	https://www.city.takeo.lg.jp/benri/kosodate/kosodateshien/010978.html	200	26	配偶者からの暴力を理由として避難されている子育て世帯への臨時特別給付 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム > くらしの情報 > 子育て > 子育て支援（目的別） > 配偶者からの暴力を理由として避難されている子育て世帯への臨時特別給付 配偶者からの暴力を理由として避難されている子育て世帯への臨時特別給付 令和3年11月19日に閣議決定された「コロナ克服
