score	organization	title	url	evidence
30	球磨村	小規模災害復旧等事業補助金について	https://www.kumamura.com/kiji0031103/index.html	小規模災害復旧等事業補助金について / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスランキング MEN
30	球磨村	令和８年度球磨村浄化槽設置整備事業補助金について	https://www.kumamura.com/kiji0031345/index.html	令和８年度球磨村浄化槽設置整備事業補助金について / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスラン
30	球磨村	球磨村の未来を担う人材を応援します！（球磨村奨学金返済支援補助金）	https://www.kumamura.com/kiji003487/index.html	球磨村の未来を担う人材を応援します！（球磨村奨学金返済支援補助金） / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレン
30	球磨村	共助のむらづくり支援事業補助金を活用しませんか？	https://www.kumamura.com/kiji003415/index.html	共助のむらづくり支援事業補助金を活用しませんか？ / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスラン
28	球磨村	支援制度・手当・助成	https://www.kumamura.com/list00173.html	支援制度・手当・助成 / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスランキング MENU - 文字サ
28	球磨村	医療費助成・手当	https://www.kumamura.com/list00191.html	医療費助成・手当 / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスランキング MENU - 文字サイズ
28	球磨村	給付金・助成金	https://www.kumamura.com/list00197.html	給付金・助成金 / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスランキング MENU - 文字サイズを
28	球磨村	児童手当	https://www.kumamura.com/list00314.html	児童手当 / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスランキング MENU - 文字サイズを変更す
28	球磨村	手当・支援・助成	https://www.kumamura.com/list00320.html	手当・支援・助成 / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスランキング MENU - 文字サイズ
28	球磨村	手当・支援・助成	https://www.kumamura.com/list00329.html	手当・支援・助成 / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスランキング MENU - 文字サイズ
28	球磨村	手当・支援・助成	https://www.kumamura.com/list00340.html	手当・支援・助成 / 球磨村公式サイト ヘッダーをスキップ 本文へジャンプ オープニングへ Languages 閲覧補助 さがす さがす Languages Language English 中文(简化字) 中文(繁體字) 한국어 閲覧補助 - 文字サイズを変更する - - 背景色を変更する - さがす くらし 子育て・教育 健康・福祉 産業・観光 村の情報 令和２年７月豪雨 お困りですか？ 妊娠・出産 子育て・教育 就職・退職 結婚・離婚 引越し・住まい 病気・事故・災害 高齢・介護・障害 おくやみ 各専用サイトはこちら 防災サイト 移住定住サイト ふるさと納税 便利な機能 申請・届出 施設予約 ごみ出し イベントカレンダー アクセスランキング MENU - 文字サイズ
30	五木村	五木村家庭用防犯カメラ設置費補助金について	https://www.vill.itsuki.lg.jp/kiji0032200/index.html	五木村家庭用防犯カメラ設置費補助金について / 熊本県五木村 ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 目的から探す よく見られている情報 各種証明・手続き 税金 移住・定住 ごみの出し方 防災情報 公共交通 子育て 学校・教育 健康・医療関係 観光・イベント 入札・契約 五木村でしたいこと 行ってみたい 移住したい 遊びたい 泊まりたい ふるさと納税したい よくある質問 グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・教育 しごと 行政情報 住所・戸籍・証明書 証明書の発行 戸籍の届出 印鑑登録・パスポート 住所変
30	五木村	利用料金減免措置について	https://www.vill.itsuki.lg.jp/kiji003308/index.html	利用料金減免措置について / 五木村 ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 目的から探す よく見られている情報 各種証明・手続き 税金 移住・定住 ごみの出し方 防災情報 公共交通 子育て 学校・教育 健康・医療関係 観光・イベント 入札・契約 五木村でしたいこと 行ってみたい 移住したい 遊びたい 泊まりたい ふるさと納税したい よくある質問 グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・教育 しごと 行政情報 住所・戸籍・証明書 証明書の発行 戸籍の届出 印鑑登録・パスポート 住所変更 マイナンバーカード
30	五木村	定額減税補足給付金（不足額給付）申請受付終了のお知らせ	https://www.vill.itsuki.lg.jp/kiji0032189/index.html	定額減税補足給付金（不足額給付）申請受付終了のお知らせ / 熊本県五木村 ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 目的から探す よく見られている情報 各種証明・手続き 税金 移住・定住 ごみの出し方 防災情報 公共交通 子育て 学校・教育 健康・医療関係 観光・イベント 入札・契約 五木村でしたいこと 行ってみたい 移住したい 遊びたい 泊まりたい ふるさと納税したい よくある質問 グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・教育 しごと 行政情報 住所・戸籍・証明書 証明書の発行 戸籍の届出 印鑑登録・パスポ
25	五木村	調整給付金・低所得者世帯への給付金	https://www.vill.itsuki.lg.jp/kiji0031955/index.html	調整給付金・低所得者世帯への給付金 / 熊本県五木村 ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 目的から探す よく見られている情報 各種証明・手続き 税金 移住・定住 ごみの出し方 防災情報 公共交通 子育て 学校・教育 健康・医療関係 観光・イベント 入札・契約 五木村でしたいこと 行ってみたい 移住したい 遊びたい 泊まりたい ふるさと納税したい よくある質問 グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・教育 しごと 行政情報 住所・戸籍・証明書 証明書の発行 戸籍の届出 印鑑登録・パスポート 住所変更 マイ
25	五木村	補助金申請【受付中】令和8年度五木村電気自動車購入促進事業補助金のおしらせ	https://www.vill.itsuki.lg.jp/kiji0032212/index.html	補助金申請【受付中】令和8年度五木村電気自動車購入促進事業補助金のおしらせ / 熊本県五木村 ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 目的から探す よく見られている情報 各種証明・手続き 税金 移住・定住 ごみの出し方 防災情報 公共交通 子育て 学校・教育 健康・医療関係 観光・イベント 入札・契約 五木村でしたいこと 行ってみたい 移住したい 遊びたい 泊まりたい ふるさと納税したい よくある質問 グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・教育 しごと 行政情報 住所・戸籍・証明書 証明書の発行 戸籍の届
25	五木村	通院タクシー助成金交付申請書	https://www.vill.itsuki.lg.jp/kiji003462/index.html	通院タクシー助成金交付申請書 / 五木村 ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 目的から探す よく見られている情報 各種証明・手続き 税金 移住・定住 ごみの出し方 防災情報 公共交通 子育て 学校・教育 健康・医療関係 観光・イベント 入札・契約 五木村でしたいこと 行ってみたい 移住したい 遊びたい 泊まりたい ふるさと納税したい よくある質問 グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・教育 しごと 行政情報 住所・戸籍・証明書 証明書の発行 戸籍の届出 印鑑登録・パスポート 住所変更 マイナンバーカー
25	五木村	重度心身障がい者医療費助成申請書	https://www.vill.itsuki.lg.jp/kiji003465/index.html	重度心身障がい者医療費助成申請書 / 五木村 ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 目的から探す よく見られている情報 各種証明・手続き 税金 移住・定住 ごみの出し方 防災情報 公共交通 子育て 学校・教育 健康・医療関係 観光・イベント 入札・契約 五木村でしたいこと 行ってみたい 移住したい 遊びたい 泊まりたい ふるさと納税したい よくある質問 グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・教育 しごと 行政情報 住所・戸籍・証明書 証明書の発行 戸籍の届出 印鑑登録・パスポート 住所変更 マイナンバー
25	五木村	五木村農林水産業振興関係事業補助金の申請手続きについて	https://www.vill.itsuki.lg.jp/kiji003490/index.html	五木村農林水産業振興関係事業補助金の申請手続きについて / 五木村 ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 目的から探す よく見られている情報 各種証明・手続き 税金 移住・定住 ごみの出し方 防災情報 公共交通 子育て 学校・教育 健康・医療関係 観光・イベント 入札・契約 五木村でしたいこと 行ってみたい 移住したい 遊びたい 泊まりたい ふるさと納税したい よくある質問 グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・教育 しごと 行政情報 住所・戸籍・証明書 証明書の発行 戸籍の届出 印鑑登録・パスポート
24	五木村	補助金・助成金	https://www.vill.itsuki.lg.jp/teijuu/list00626.html	補助金・助成金 / 移住・定住支援サイト / 熊本県五木村 ヘッダーをスキップ 本文へジャンプ 行政トップページへ 観光情報トップページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 知る 移住する 子育て支援 住宅・仕事 お問い合わせ 知る 移住する 子育て支援 住宅・仕事 お問い合わせ 行政トップページへ 移住・定住支援サイト 移住・定住の分類から探す 子育て支援について 補助金・助成金 自動的にジャンプします。 ジャンプしない場合は、下記のリンクをクリックしてください。 https://www.vill.itsuki.lg.jp/teijuu/kiji0031007/index.html 分類
23	五木村	補助金	https://www.vill.itsuki.lg.jp/list00720.html	補助金 / 熊本県五木村 ヘッダーをスキップ 本文へジャンプ オープニングページへ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 文字サイズ 背景色 目的から探す よく見られている情報 各種証明・手続き 税金 移住・定住 ごみの出し方 防災情報 公共交通 子育て 学校・教育 健康・医療関係 観光・イベント 入札・契約 五木村でしたいこと 行ってみたい 移住したい 遊びたい 泊まりたい ふるさと納税したい よくある質問 グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・教育 しごと 行政情報 住所・戸籍・証明書 証明書の発行 戸籍の届出 印鑑登録・パスポート 住所変更 マイナンバーカード 税金 税全般
30	山江村	LPガス支援金を給付します	https://www.vill.yamae.lg.jp/kiji0031092/index.html	LPガス支援金を給付します / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペット ご
30	山江村	幼児教育・保育の無償化について(1)	https://www.vill.yamae.lg.jp/kiji003157/index.html	幼児教育・保育の無償化について(1) / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・
30	山江村	山江村農地流動化推進助成金	https://www.vill.yamae.lg.jp/kiji003670/index.html	山江村農地流動化推進助成金 / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペット ご
30	山江村	山江村特産物振興事業補助金	https://www.vill.yamae.lg.jp/kiji003682/index.html	山江村特産物振興事業補助金 / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペット ご
30	山江村	軽自動車税の減免について	https://www.vill.yamae.lg.jp/kiji003471/index.html	軽自動車税の減免について / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペット ごみ
30	山江村	簡易水道料金の減免等を行います	https://www.vill.yamae.lg.jp/kiji0031458/index.html	簡易水道料金の減免等を行います / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペット
30	山江村	住宅用太陽光発電システム設置費補助金	https://www.vill.yamae.lg.jp/kiji003317/index.html	住宅用太陽光発電システム設置費補助金 / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・
30	山江村	山江村中小企業省エネ推進支援事業補助金	https://www.vill.yamae.lg.jp/kiji0031386/index.html	山江村中小企業省エネ推進支援事業補助金 / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物
30	山江村	山江村省エネ家電買替促進補助金	https://www.vill.yamae.lg.jp/kiji0031063/index.html	山江村省エネ家電買替促進補助金 / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペット
30	山江村	山江村空き家解体補助金	https://www.vill.yamae.lg.jp/kiji0031066/index.html	山江村空き家解体補助金 / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペット ごみ・
30	山江村	山江村住宅用薪ストーブ設置補助金	https://www.vill.yamae.lg.jp/kiji003316/index.html	山江村住宅用薪ストーブ設置補助金 / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペッ
30	山江村	山江村小型合併処理浄化槽設置整備事業補助金	https://www.vill.yamae.lg.jp/kiji003582/index.html	山江村小型合併処理浄化槽設置整備事業補助金 / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境
30	山江村	農業集落排水使用料の減免について	https://www.vill.yamae.lg.jp/kiji003676/index.html	農業集落排水使用料の減免について / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペッ
30	山江村	災害に伴う村税の減免や納付の猶予について	https://www.vill.yamae.lg.jp/kiji003621/index.html	災害に伴う村税の減免や納付の猶予について / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動
30	山江村	【児童手当】高校・短期大学等を卒業後も継続してお子様を養育する場合の手続きについて	https://www.vill.yamae.lg.jp/kiji0031507/index.html	【児童手当】高校・短期大学等を卒業後も継続してお子様を養育する場合の手続きについて / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CA
30	山江村	令和8年度山江村奨学金貸付について	https://www.vill.yamae.lg.jp/kiji003912/index.html	令和8年度山江村奨学金貸付について / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環境 動物・ペ
30	山江村	奨学金返還を免除します（令和7年4月1日施行）	https://www.vill.yamae.lg.jp/kiji0031260/index.html	奨学金返還を免除します（令和7年4月1日施行） / 山江村公式ホームページ ヘッダーをスキップ 本文へジャンプ オープニングへ Languages English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 行政トップページへ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育 健康・福祉 産業・観光 村政 届出・各種証明 戸籍・住民登録 証明書の発行 住所変更（転入・転出） 印鑑登録 マイナンバー パスポート 税金 税に関するお知らせ 税に関する証明 税の納付等 減免・控除 公売情報 住まい・環境・ごみ 住まい・土地 インターネット・防災無線・CATV 上下水道・浄化槽 公共交通 環
